"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
133509,-0.0178036649456454,0.913570936775243,0.674531592647357,-0.378604056567848,0.000364873559893223,-1.63020555456504,1.050408339662,-0.281997345257301,-0.151749055575301,-0.420761725807507,-0.0762821387558882,0.595405284698311,0.160609663154407,0.104745370294263,-0.502233689678363,-0.367983927485871,-0.101688775156726,-1.07739806768177,-0.422177126521731,-0.0489530163466222,-0.198595396275482,-0.381891822185763,0.175232288996125,0.932619707860827,-0.598146854661676,0.0819423416325845,0.250506255664433,0.107096059267322,2.69,0
115324,1.92925336057153,-0.646156333628775,-0.350050829063525,0.34215546105726,-0.777868999873682,-0.120687745881326,-0.811078669797139,0.164498988958579,1.19295648115472,0.20119747432072,0.243528655896581,0.357389271418467,-0.986132871508528,0.140516535942708,-0.20744593875827,0.659430763663,-0.783816547748576,0.73110911620081,0.142938792515611,-0.203266414690605,0.191073212217948,0.645408302793667,0.109284530633748,-0.306793720636633,-0.313429917340591,0.570481359861883,-0.0341202739131786,-0.0591276754406726,28.75,0
38565,1.25587235449009,0.123099786262454,-0.186253668516967,0.557829717235906,-0.103704060112512,-0.90388851081949,0.2959451032538,-0.237772027776815,0.055994685500374,-0.00725865523471596,-0.903235629092051,-0.42078923204058,-0.725829074456196,0.562448897539714,0.925260582629612,0.189729131847867,-0.418762223851042,-0.212633631500046,0.0713109706249459,-0.0846002006298801,-0.0809137784389521,-0.310426631688958,-0.139448299916432,-0.100636207472656,0.595230868816204,0.397996453109962,-0.06410782918778,0.00462850717113897,36.49,0
151315,2.13529610238485,0.0539646083367563,-1.69711414752513,0.0679695340555267,0.666031351586983,-0.453168069441502,0.225229009920333,-0.322362391568019,0.468366146067625,-0.0346309766071629,-1.15604169363002,0.73325930395822,1.59411844186161,0.126126092782514,0.724269478296943,0.00257989635754371,-0.895626014112038,0.0909687586717444,0.0303250288597386,-0.102993054181708,0.219750442904445,0.836576413393813,-0.072781057501027,0.106243107597722,0.419020681958703,-0.0961124009418859,-0.0131252733278262,-0.0552118963578344,1,0
129545,-0.0805092791094232,0.872690347391534,-1.70934674572145,-1.36877021453268,3.28053739839585,3.20008266912048,0.455908823081235,0.758049199552762,-0.317216721309262,-0.913781122051503,0.188088724166006,-0.354978363741514,-0.312438490560554,-0.588299347850847,1.1068420606412,-0.102388950717902,0.371928218955793,0.610293858680131,-0.206049709493931,-0.042091350847708,0.347398561750373,0.973549756495056,-0.223705219377139,0.642240147965222,-0.464551417932846,-0.153282189466201,0.116679357288185,0.234986885919712,2.9,0
133966,-1.92588789110848,-1.47521596572176,1.73774890344657,0.156616514294548,2.068765348823,-0.611478309720463,-1.09430282824087,0.397320432101675,0.491692273671134,-0.752603529245396,-1.7983200365038,-0.437186678331844,-0.24782130748866,-0.112405251964242,0.943166741569987,-0.0977404849214208,-0.385111962365703,0.852857735741187,0.944123192054234,0.623321377013846,0.316693637218383,0.40226868084833,-0.112104870504893,0.0993729885820732,0.777285193679808,0.0595549053461841,0.0062974758827711,0.112360156763423,28.75,0
30060,1.18295732662216,-0.428371489257274,0.910749583492383,0.0626349571559491,-0.958119744303072,-0.129786916222781,-0.619153221584286,0.0394394229121078,1.04857008055271,-0.420081599273851,-1.04072263703298,0.546569996339075,0.669416622069427,-0.572492693266297,0.2851731662949,0.299890274119606,-0.297337196410799,-0.268927085434975,0.419204280487205,0.0619723269945415,-0.125078740994034,-0.224680089685475,-0.0446452351621826,-0.0486450957660452,0.187144037373257,1.01751460463974,-0.038626881892846,0.0186041059197781,46.09,0
2889,-1.39462025387622,-0.273562123594363,0.0867327510446918,1.17075904210482,-1.33130255363572,0.535192863435932,-0.918442708403015,0.857103513630839,-1.13032785422061,0.559026791323602,-1.54530290273005,-0.0719343351331214,0.601640718185544,0.372615004118497,1.1636886601405,-1.99398353273104,0.871950473483144,1.60084600155434,0.393042916334845,-0.622174678092012,0.040365157990152,0.51293385264855,-0.140623988957087,-0.417346966831466,-1.33977405100403,-0.180519389203482,0.0218238122195839,-0.0914786177114998,119.5,0
79640,1.0898659239391,-0.0593737372564215,0.500510966537139,0.910705307479918,-0.0905174406875432,0.661255927687769,-0.399645613982439,0.307088417945393,0.120406074208611,0.136083980084772,0.660101658275091,0.409198905001107,-0.417922623531047,0.437463607151504,0.88503171910801,0.680424365118014,-0.856214881675505,0.371367986074964,-0.256693077235525,-0.0722378760639278,-0.0604005716966273,-0.289517887187133,-0.0427089057145304,-0.886801557736426,0.285232329668465,-0.46701482426014,0.0437534249938096,0.0204008787995088,47.8,0
46015,-2.06363213745821,-1.10099287544969,2.3481741933255,-0.747653481641171,0.766456484626014,0.0163079930391042,-0.560747741426667,0.378080551218181,0.426800471350979,-0.893726687557531,0.720758424925134,1.21618883900134,0.284502574476335,-0.603125756661755,-1.24624724703694,0.0442706922381253,-0.197816039623183,-0.45961285300766,0.0783578335256858,-0.162407502809505,-0.151867112056663,-0.239037440784518,-0.286816491229363,-0.198940698073283,0.095179828590513,0.889710085228546,0.0178600026594715,0.0326679031329055,97.88,0
115972,0.837738028257509,-2.90363028102053,-1.07564284508974,0.285249026133853,-1.77291200115089,-0.176920138543987,-0.0787198248555023,-0.0423379956719188,0.131460397754452,0.503251351246078,0.404688114413969,0.296165001793878,-1.31372751821584,0.449412100116121,-0.612481074953789,-1.41708878676278,-0.0685337356213039,1.42116935932926,-0.508626825660879,0.515299043274863,-0.334666224018559,-1.8094883360647,-0.0106091541466494,-0.0959940732765376,-0.867962742522045,-0.829861538421276,-0.0755265661678869,0.065264520860294,629.4,0
39161,-1.40111579258602,0.371028966086824,2.0366691934427,0.924058177686397,-1.05473359275464,1.56302262500312,0.219935766633879,0.954284016178496,-0.575632129154679,-0.865042693056768,1.24287653109707,0.888577569637815,-0.0860471129611967,0.316968139144919,0.64662765300418,-0.331862185591485,0.369926143142408,0.0615244000199377,0.0386622043712809,0.349865896965566,0.324244976662114,0.578620441869003,0.322944357894289,-0.303549712345666,0.147294870186282,-0.228941390026785,-0.0432763709569359,0.0290425193621775,220.5,0
54960,-0.633053539788601,1.09969016323147,1.52923106557951,0.794091181694278,0.221008459558152,0.169571318891571,1.01157954001212,0.142963460037567,-1.20696075782405,-0.0552748981494199,1.74198500397454,1.07229803631663,0.58915826746234,0.446879284124187,0.593694485574445,-0.290753683043864,-0.158189708241329,-0.479680346476023,0.549851523693917,0.338349763923149,-0.353111714728672,-1.07820322657,0.161177966561691,-0.0599181288840201,0.158848838854652,-0.676194839939176,0.237628072677663,0.0494822797758877,75,0
51240,1.13912414563176,0.0941726342021297,1.45925656776282,1.40445826460199,-1.01560892965329,-0.363076755282075,-0.462468515950865,-0.0103813262425945,0.656925642331277,-0.241395224936348,-0.257320794451876,1.3388647975402,1.38165597585328,-0.62070847203771,-0.00127586195178755,-0.0845447287120261,-0.209202461818766,-0.343413968578216,-0.343035214463491,-0.0639580678336406,-0.0272829968610425,0.205468449383911,0.0225396183661344,0.747712340598513,0.420181251834576,-0.433136930804683,0.083016711364243,0.0437848019937744,4.99,0
142937,2.05331121352785,0.089734647817631,-1.68183566862495,0.454211960233033,0.298310371498215,-0.953526086363083,0.152002545314135,-0.207071379659966,0.587335266422761,-0.362047348389396,-0.589598040395407,-0.174712053081765,-0.621127061421005,-0.703512783983304,0.271956610213985,0.318688063430157,0.549365128729473,-0.257785857944933,0.0162561279842771,-0.187420788431655,-0.361158036599845,-0.984261949244254,0.354198094344309,0.6207093385008,-0.29713787612848,0.166735634335132,-0.0682990099344722,-0.0295847028396107,8.99,0
51422,1.2135651997321,0.209635750384623,0.298816079988886,0.589296108538613,-0.429794497794105,-0.778437507701891,-0.1064910053659,0.01857870123708,-0.0270445187776995,-0.0747983561485303,1.40499010841778,0.220569436293992,-1.17861227944561,0.171554605866362,0.538479858617306,0.737599484838226,-0.181571151495248,0.358942773796125,0.10120330414333,-0.155186143002649,-0.251562344358027,-0.82581157362171,0.132860239920416,0.25302462903651,0.141856969205501,0.0815972426876246,-0.0354315986259698,0.0176959609464443,1.29,0
36258,-0.467510794755894,1.04228498938703,1.68372534656497,-0.105447629272047,-0.0663018874447992,-0.679320051391334,0.638029079727189,0.0390876263478357,-0.745162731053763,-0.157407495810722,1.56810629485304,0.974946616081165,0.415096012913593,0.250423097386446,0.0771554193707379,0.311409041507618,-0.598442925016847,0.0139793465850645,0.223231513618482,0.131210797857824,-0.15773617717609,-0.403138750402475,-0.0178391296715842,0.530303174349814,-0.234820549796334,0.0394498471108046,0.26544500086769,0.113877519774477,1.79,0
84996,-2.25187896545453,1.90537186499532,-1.93857068216558,-0.801596482424527,2.87656629042952,4.09252839899515,-2.43065246646086,-6.01584027374725,-1.22211680885535,-1.89342808095515,0.0523097410418583,-0.0307717322815497,-0.681174485681491,-0.404407890589692,0.768311406992648,1.14151065842517,0.930945040906799,1.00164842126842,-0.101508347478352,0.717710874428326,-1.20600860865779,-0.0806898480251104,0.743191745551877,0.826071775078133,0.0795925899815203,0.321909004029827,0.258379367979921,0.139138289575268,0.76,0
148188,-0.666809746675797,0.199651309079549,1.07258808615039,-2.37782153403397,0.546184697625355,-1.07630052172801,1.00713865416851,-0.576958545845963,-1.36805031459225,-0.10382758916641,-0.460175708535453,0.211076318943506,1.06501974953705,-0.310103545817581,-0.286949391827848,-2.22782099512964,0.102977396216297,0.366182529499114,-0.310768718208098,-0.315442262326933,-0.541713376139322,-0.927166654962706,-0.311345601795762,1.19529006480143,0.506242643324474,0.75766719425449,-0.348169944650038,-0.165325963089171,8.95,0
31664,-3.03502504488001,-1.63089419732617,1.4575584604453,0.0871973291511627,1.82228029589806,-1.52923426414141,-0.980546214379639,0.793735658722,-0.842064158371366,-0.837105965491629,1.22505368533361,0.888154748207855,-0.272979444836597,0.894149011687076,0.137495283463085,0.507829913320843,-0.359363546467255,-0.226414865193818,-0.717308862587363,0.52550651123415,0.145466993468673,-0.780408265808009,-0.138624844757722,0.0121874433857708,0.0958853140852158,-0.00117087907152702,-0.079639535722515,-0.431101301169592,1.29,0
144599,-0.822426544473474,1.51983557235425,1.77239439025968,2.73435695057726,1.06462613368973,-0.118770225840647,1.13581578094994,-0.00865035707076951,-1.9604914830616,0.50335058069913,-1.50449538609578,-0.986956320004501,-0.653342917028291,0.21208966910289,-1.0491875982706,0.654827621807119,-0.679791543170635,-0.149272057715547,-1.47953667614981,-0.154301490336182,0.143806074880822,0.324350381599017,-0.545894049911938,0.0276467562723683,0.880245352637829,0.230538354899062,-0.0136240189148146,0.0516563384975298,0,0
125880,-0.348390733578957,1.19964083644546,-0.873374650483979,-1.26053647593674,1.12423000125383,-0.579119603339911,0.882120204689367,0.112467211189047,-0.261302646458567,-0.939662900059482,-1.68789221036704,0.476497219774563,1.28588213880673,0.377675150932667,-0.232513963966149,0.271258620492925,-1.07073502960464,0.209186040079415,-0.703000108611098,-0.300713471755942,0.428278295838535,1.18062660848702,-0.157887070885783,0.0904554285270729,-0.539256992041047,-0.407846454256201,-0.0227295010866164,0.185844099131601,1,0
74190,1.27102800517288,-0.476849567699445,-0.0672602390018705,-0.546508033886851,-0.649537686618517,-0.533639627485638,-0.459172339160783,-0.0786868305499882,-0.964781190340726,0.251128710149211,1.36465671910065,0.314759538193902,0.656473002853948,-1.29622939454801,-0.67856910161751,1.38002612836655,0.901901648491922,-0.716167307009518,1.06172558443719,0.255178678188652,-0.012722083808685,-0.13201300965804,-0.117259554259757,-0.0438289091650244,0.494085869655024,-0.305860623221299,0.0122855644730653,0.0348354399207562,63.14,0
136963,0.0731937446013205,1.16766002917607,-1.01143558489015,0.465087260003348,1.49954986201262,-0.42798449605647,1.66156813161335,-0.187193342330416,-0.981336826534142,-0.93542500746547,1.17333767254371,0.95308986925934,0.621455866192658,-1.13831157101631,-1.58580711776658,-0.0375067272610394,0.575202381961702,0.533232086815316,-0.405244170981002,0.0207174335949941,0.130870034735996,0.418942161281106,-0.10599703532515,0.595190271791464,0.291409112039274,-0.620717298169869,0.021154100926822,0.026681330461615,70.81,0
66686,0.978331006805864,-0.320230880369978,1.29204059560662,1.67785718614591,-0.823923069000256,0.802729866664892,-0.643012116744387,0.447011459266202,1.06603160981188,-0.241065040366017,0.671025015336034,1.41944302830113,-0.98373390713983,-0.409128426833193,-2.3502734122606,-0.978274843317164,0.632499325907451,-0.846391254132771,0.384275362323608,-0.196791359733176,-0.343664259936963,-0.630755505848129,0.0844925887390785,0.216356193199592,0.339984500883774,-0.540178296038569,0.0795478592996704,0.0232965771899518,33.3,0
46593,1.2328111975364,-0.540386647743385,0.0276642158374459,-0.703919030328103,-0.627002572533828,-0.144354555157892,-0.723389329440971,0.115831742473481,-0.970197454711352,0.273795370588185,1.7172823734245,-0.118628162303188,0.128222020489854,-1.11362583594201,0.566701021815415,1.62274555821677,0.936764481781887,-0.680839230565421,0.350749563101623,0.199073537835133,0.134337810651733,0.199130485250559,-0.0669936589193297,-0.380477005214466,0.286263086172518,-0.255377407598937,0.0318691831156222,0.037373100854068,59.9,0
28799,-1.1367705892247,0.182216960178235,0.87418048241778,0.713548998174861,0.995038325309351,1.34837905482109,1.45242466375529,-0.11296604427026,-0.951986715690176,0.0923448220990044,0.160554347039585,-0.154170046518538,0.000435331943419388,0.355338466827367,1.09504788372639,0.0992970203976619,-0.740023534679515,0.231267266064126,1.62522339364114,0.176176014096483,-0.507964098019482,-1.3732765124004,-0.121815751906789,-1.76382017452497,0.154175553782014,-0.571189981460514,-0.0803042915023719,-0.199982428345128,245,0
56491,1.24821530519554,-0.330447635599628,0.11875070456345,0.0308148554637184,-0.825811147531645,-0.530983013947756,-0.653292352127659,-0.00458420161866256,-0.727481521573286,0.124903778809369,-0.0135688640481091,-0.497423067734327,0.0466215846583971,-1.36982951168882,1.50604120829532,-0.912633313145666,1.15267243095706,1.58745380192664,-1.71028184872037,-0.441008495456748,-0.224361147029913,-0.151011208738415,-0.0354462083650394,-0.0181115751550314,0.242843450360148,0.689081175595699,0.0250593984296828,0.0516028970584603,35,0
126120,-0.83966144770357,1.51045636379501,-1.20775913168895,-0.586399340876827,0.11893564488983,-0.663519690151138,0.0292674383060917,1.00795862481814,-0.215571538046704,-0.765939745940002,0.618808831032243,0.0993538130925677,-1.60006498710485,0.077044692409943,-0.783624811039987,0.736516047417847,0.636196244609459,0.409283047189964,-0.085457411067992,-0.181061787139135,-0.242739976713075,-0.85586526497161,0.233131072435954,0.552914998795643,-0.440407066848436,0.107323017113594,0.0770327149121973,-0.00561223882233606,9.72,0
156735,-0.215918874642829,0.462069531568762,1.14918548417192,-0.471075068638635,0.0789123942804237,-0.690872384859835,0.431467314862598,-0.126024971780823,0.442622993378813,-0.766239186942626,-0.755535886405848,0.958839168438132,1.44114759251257,-0.482466746189328,0.0684276420558531,0.141618587219162,-0.7498590290227,-0.240425116954913,-0.262210924991146,-0.15340753383738,-0.0881077355039892,-0.0787691203697601,0.287622065162208,0.0311582358532931,-0.597590961437726,-0.708593354268441,0.0149314684260865,0.0404443145107687,6.95,0
141270,1.949502055019,-0.418971093049264,-0.339571211516939,0.303737011172741,-0.482871936933572,0.112080732163337,-0.735857114113799,0.153818643187323,1.13264832545533,-0.013953836175792,0.795246012947422,1.36432081747649,0.457959051413162,-0.097541585426501,-0.23093751116504,0.266316788938423,-0.783333130918883,0.664049344419524,0.0530795654237977,-0.164794254106882,0.243951420244045,0.917297108481534,0.146366503702588,0.79928588279944,-0.0972115751984789,-0.269902278354943,0.0366525499622649,-0.0389985424114733,4.99,0
